"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"in de la semaine 24"	"CHOUX"	"chou"	"chou"	": Augmentation des c"	"110-115"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=CHOUX"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"ptures de papillons"	"OIGNON"	"oignon"	"oignon"	": Sorties 2ƒme et 3ƒ"	"156-162"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Oignons, skos-prefLabel=oignon, lemma=oignon, form=OIGNON"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"ns les jours venir!"	"POIS"	"pois"	"pois"	"DE CONSERVE: Premie"	"226-230"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pois, skos-prefLabel=pois, lemma=pois, form=POIS"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"mpt mes de botrytis"	"SALADE"	"salade"	"salade"	": Situation plut t s"	"275-281"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Salades, skos-prefLabel=salade, lemma=salade, form=SALADE"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"saine EPINARD: RAS"	"CAROTTE"	"carotte"	"carotte"	": Toujours quelques"	"319-326"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=CAROTTE"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"captures de mouche"	"POIREAU"	"poireau"	"poireau"	": D g ts de mouche m"	"377-384"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Poireaux, skos-prefLabel=poireau, lemma=poireau, form=POIREAU"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"ant SCORSONERE: RAS"	"ENDIVE"	"endive"	"chicorée potagère"	"- ERRATUM Puceron d"	"437-443"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Chicorees_potageres, skos-prefLabel=chicorée potagère, lemma=endive, form=ENDIVE"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"es (10-15% pour les"	"chicons"	"chicon"	"laitue romaine"	"). C'est pourquoi la"	"1966-1973"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Laitues_romaines, skos-prefLabel=laitue romaine, lemma=chicon, form=chicons"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"é du sƒche. Végétal"	"Légumes"	"légume"	"culture légumière"	"N°13 du 12 juin 201"	"2166-2173"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"1 13 12 Juin 2012"	"OIGNON"	"oignon"	"oignon"	"-ECHALOTE R"	"2214-2220"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Oignons, skos-prefLabel=oignon, lemma=oignon, form=OIGNON"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"ômes de mildiou sur"	"échalote"	"échalote"	"échalote"	": présence de feutra"	"2540-2548"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Echalotes, skos-prefLabel=échalote, lemma=échalote, form=échalote"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"ômes de mildiou sur"	"oignons"	"oignon"	"oignon"	"de bulbilles à Rich"	"2880-2887"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Oignons, skos-prefLabel=oignon, lemma=oignon, form=oignons"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"on: risque pour les"	"oignons"	"oignon"	"oignon"	"bulbilles seulement"	"3076-3083"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Oignons, skos-prefLabel=oignon, lemma=oignon, form=oignons"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"isque pour tous les"	"oignons"	"oignon"	"oignon"	". Le tableau"	"3152-3159"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Oignons, skos-prefLabel=oignon, lemma=oignon, form=oignons"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"Berles au"	"bois"	"bois"	"sylviculture"	"(62) 30 m"	"3892-3896"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Sylviculture, skos-prefLabel=sylviculture, lemma=bois, form=bois"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"de Santé du Végétal"	"Légumes"	"légume"	"culture légumière"	"N°13 du 12 juin 201"	"4479-4486"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"2 13 12 Juin 2012"	"OIGNON"	"oignon"	"oignon"	"-ECHALOTE (suite)"	"4527-4533"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Oignons, skos-prefLabel=oignon, lemma=oignon, form=OIGNON"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	". Epluchez quelques"	"oignons"	"oignon"	"oignon"	"pour v rifier!"	"6448-6455"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Oignons, skos-prefLabel=oignon, lemma=oignon, form=oignons"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"de Santé du Végétal"	"Légumes"	"légume"	"culture légumière"	"N°13 du 12 juin 201"	"6689-6696"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"3 13 12 Juin 2012"	"POIS"	"pois"	"pois"	"DE CONSERVE R seau"	"6737-6741"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pois, skos-prefLabel=pois, lemma=pois, form=POIS"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"de 1er 4ƒme tage de"	"gousses"	"gousse"	"légume à graines ou à gousses"	"; semis >15 avril:"	"6821-6828"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Legumes_graines_gousses, skos-prefLabel=légume à graines ou à gousses, lemma=gousse, form=gousses"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"geage à phéromones)"	"HARICOT VERT"	"haricot vert"	"haricot vert"	"FLAGEOLET R seau :"	"8030-8042"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Haricots_verts, skos-prefLabel=haricot vert, lemma=haricotvert, form=HARICOT VERT"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"mones) HARICOT VERT"	"FLAGEOLET"	"flageolet"	"haricot demi-sec"	"R seau : 2 parcelle"	"8043-8052"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Haricots_demi_sec, skos-prefLabel=haricot demi-sec, lemma=flageolet, form=FLAGEOLET"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"de Santé du Végétal"	"Légumes"	"légume"	"culture légumière"	"N°13 du 12 juin 201"	"8236-8243"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"4 13 12 Juin 2012"	"POIREAU"	"poireau"	"poireau"	"R seau : 5 parcelle"	"8284-8291"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Poireaux, skos-prefLabel=poireau, lemma=poireau, form=POIREAU"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"e mineuse Comme sur"	"oignon"	"oignon"	"oignon"	", les d g ts et la p"	"8393-8399"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Oignons, skos-prefLabel=oignon, lemma=oignon, form=oignon"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"t sur les plants de"	"poireaux"	"poireau"	"poireau"	"avant et aprƒs repi"	"8466-8474"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Poireaux, skos-prefLabel=poireau, lemma=poireau, form=poireaux"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"Frelinghien (59) et"	"Bois"	"bois"	"sylviculture"	"Grenier (59). Rien"	"9109-9113"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Sylviculture, skos-prefLabel=sylviculture, lemma=bois, form=Bois"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"suivis en Picardie."	"CAROTTE"	"carotte"	"carotte"	"R seau : 6 parcelle"	"9185-9192"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=CAROTTE"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"uilles Mouche de la"	"carotte"	"carotte"	"carotte"	"Des captures Pontho"	"9272-9279"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"les pucerons de la"	"carotte"	"carotte"	"carotte"	"semblent bien insta"	"9912-9919"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"M me constat qu'en"	"choux"	"chou"	"chou"	", captures en l gƒre"	"10304-10309"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=choux"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"de Santé du Végétal"	"Légumes"	"légume"	"culture légumière"	"N°13 du 12 juin 201"	"10436-10443"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"5 13 12 Juin 2012"	"CHOU FLEUR"	"chou fleur"	"chou-fleur"	"- CHOU Commune"	"10484-10494"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Choux_fleurs, skos-prefLabel=chou-fleur, lemma=choufleur, form=CHOU FLEUR"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"n 2012 CHOU FLEUR -"	"CHOU
Commune"	"chou commun"	"chou commun"	"Nb de noctu"	"10497-10509"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Choux_communs, skos-prefLabel=chou commun, lemma=choucommun, form=CHOU
Commune"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"ns de 3 altises par"	"chou"	"chou"	"chou"	"mais il y a de plus"	"11214-11218"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=chou"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"Laventie (62) 4 60"	"SALADE"	"salade"	"salade"	"R seau : 9 parcelle"	"12302-12308"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Salades, skos-prefLabel=salade, lemma=salade, form=SALADE"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"ce, BONDUELLE, CETA"	"ENDIVES"	"endive"	"chicorée potagère"	"ARTOIS, CETA ENDISO"	"12832-12839"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Chicorees_potageres, skos-prefLabel=chicorée potagère, lemma=endive, form=ENDIVES"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	", EX-PANDIS, France"	"Endive"	"endive"	"chicorée potagère"	", France-Nord, GABNO"	"12932-12938"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Chicorees_potageres, skos-prefLabel=chicorée potagère, lemma=endive, form=Endive"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"ord Pas-de-Calais -"	"Oignon"	"oignon"	"oignon"	": F. DELASSUS-PLRN;"	"13341-13347"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Oignons, skos-prefLabel=oignon, lemma=oignon, form=Oignon"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	": F. DELASSUS-PLRN;"	"Chou"	"chou"	"chou"	"-fleur, choux : S. M"	"13368-13372"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=Chou"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"S-PLRN; Chou-fleur,"	"choux"	"chou"	"chou"	": S. MOREL-PLRN; Po"	"13380-13385"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=choux"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"ux : S. MOREL-PLRN;"	"Poireau"	"poireau"	"poireau"	": F. COULOUMIES-PLR"	"13403-13410"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Poireaux, skos-prefLabel=poireau, lemma=poireau, form=Poireau"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"F. COULOUMIES-PLRN;"	"Salades"	"salade"	"salade"	": L VASSEUR-PLRN; C"	"13433-13440"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Salades, skos-prefLabel=salade, lemma=salade, form=Salades"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"s : L VASSEUR-PLRN;"	"Carotte"	"carotte"	"carotte"	", Epinard, Pois de c"	"13459-13466"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=Carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"; Carotte, Epinard,"	"Pois"	"pois"	"pois"	"de conserve, Harico"	"13477-13481"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pois, skos-prefLabel=pois, lemma=pois, form=Pois"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	", Pois de conserve,"	"Haricots verts"	"haricot vert"	"haricot vert"	"et Scorsonƒres : L."	"13495-13509"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Haricots_verts, skos-prefLabel=haricot vert, lemma=haricotvert, form=Haricots verts"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	": L. NIVET-UNILET -"	"Endive"	"endive"	"chicorée potagère"	": M. BENIGNI-APEF V"	"13545-13551"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Chicorees_potageres, skos-prefLabel=chicorée potagère, lemma=endive, form=Endive"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13ERRATUM_cle816453.html"	"2876"	"html"	"de Santé du Végétal"	"Légumes"	"légume"	"culture légumière"	"N°13 du 12 juin 201"	"14413-14420"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13_cle4531f2.html"	"555"	"html"	"Mai 2011 SOMMAIRE"	"OIGNON"	"oignon"	"oignon"	": Mildiou, sorties d"	"27-33"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Oignons, skos-prefLabel=oignon, lemma=oignon, form=OIGNON"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13_cle4531f2.html"	"555"	"html"	"nt de la semaine 22"	"OIGNON"	"oignon"	"oignon"	"-ECHALOTE Mildiou Mo"	"95-101"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Oignons, skos-prefLabel=oignon, lemma=oignon, form=OIGNON"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13_cle4531f2.html"	"555"	"html"	"DO, BONDUELLE, CETA"	"ENDIVES"	"endive"	"chicorée potagère"	"ARTOIS, CETA ENDISO"	"1287-1294"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Chicorees_potageres, skos-prefLabel=chicorée potagère, lemma=endive, form=ENDIVES"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13_cle4531f2.html"	"555"	"html"	"Y, EXPANDIS, France"	"Endive"	"endive"	"chicorée potagère"	", France-Nord, March"	"1378-1384"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Chicorees_potageres, skos-prefLabel=chicorée potagère, lemma=endive, form=Endive"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13_cle4531f2.html"	"555"	"html"	"ord Pas-de-Calais -"	"Oignon"	"oignon"	"oignon"	": F. DELASSUS-PLRN;"	"1710-1716"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Oignons, skos-prefLabel=oignon, lemma=oignon, form=Oignon"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13_cle4531f2.html"	"555"	"html"	": F. DELASSUS-PLRN;"	"Chou"	"chou"	"chou"	"-fleur, choux : S. M"	"1737-1741"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=Chou"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13_cle4531f2.html"	"555"	"html"	"S-PLRN; Chou-fleur,"	"choux"	"chou"	"chou"	": S. MOREL-PLRN; Po"	"1749-1754"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=choux"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13_cle4531f2.html"	"555"	"html"	"ux : S. MOREL-PLRN;"	"Poireau"	"poireau"	"poireau"	": F. COULOUMIES-PLR"	"1772-1779"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Poireaux, skos-prefLabel=poireau, lemma=poireau, form=Poireau"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13_cle4531f2.html"	"555"	"html"	"F. COULOUMIES-PLRN;"	"Salades"	"salade"	"salade"	": L VASSEUR-PLRN; C"	"1802-1809"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Salades, skos-prefLabel=salade, lemma=salade, form=Salades"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13_cle4531f2.html"	"555"	"html"	"s : L VASSEUR-PLRN;"	"Carotte"	"carotte"	"carotte"	", Epinard, Pois de c"	"1828-1835"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=Carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13_cle4531f2.html"	"555"	"html"	"; Carotte, Epinard,"	"Pois"	"pois"	"pois"	"de conserve, Harico"	"1846-1850"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pois, skos-prefLabel=pois, lemma=pois, form=Pois"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13_cle4531f2.html"	"555"	"html"	", Pois de conserve,"	"Haricots verts"	"haricot vert"	"haricot vert"	"et Scorson res : L."	"1864-1878"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Haricots_verts, skos-prefLabel=haricot vert, lemma=haricotvert, form=Haricots verts"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13_cle4531f2.html"	"555"	"html"	": L. NIVET-UNILET -"	"Endive"	"endive"	"chicorée potagère"	": M. BENIGNI-APEF V"	"1914-1920"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Chicorees_potageres, skos-prefLabel=chicorée potagère, lemma=endive, form=Endive"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no13_cle4531f2.html"	"555"	"html"	"de Santé du Végétal"	"Légumes"	"légume"	"culture légumière"	"N°13 du 26 mai 2011"	"2533-2540"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no15_cle443171-2.html"	"3563"	"html"	"Juin 2012 SOMMAIRE"	"ENDIVE"	"endive"	"chicorée potagère"	": Gare au gibier! OI"	"28-34"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Chicorees_potageres, skos-prefLabel=chicorée potagère, lemma=endive, form=ENDIVE"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no15_cle443171-2.html"	"3563"	"html"	"VE: Gare au gibier!"	"OIGNON"	"oignon"	"oignon"	": Nouvelles sorties"	"52-58"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Oignons, skos-prefLabel=oignon, lemma=oignon, form=OIGNON"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no15_cle443171-2.html"	"3563"	"html"	"a semaine prochaine"	"SALADE"	"salade"	"salade"	": RAS POIS DE CONSER"	"136-142"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Salades, skos-prefLabel=salade, lemma=salade, form=SALADE"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no15_cle443171-2.html"	"3563"	"html"	"ochaine SALADE: RAS"	"POIS"	"pois"	"pois"	"DE CONSERVE: Attent"	"148-152"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pois, skos-prefLabel=pois, lemma=pois, form=POIS"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no15_cle443171-2.html"	"3563"	"html"	"otinia et botrytis)"	"HARICOT"	"haricot"	"haricot"	": Situation stable C"	"233-240"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Haricots, skos-prefLabel=haricot, lemma=haricot, form=HARICOT"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no15_cle443171-2.html"	"3563"	"html"	"T: Situation stable"	"CHOUX"	"chou"	"chou"	": Les chenilles sont"	"259-264"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=CHOUX"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no15_cle443171-2.html"	"3563"	"html"	"rodes s'installent!"	"POIREAU"	"poireau"	"poireau"	": Thrips rares mais"	"336-343"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Poireaux, skos-prefLabel=poireau, lemma=poireau, form=POIREAU"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no15_cle443171-2.html"	"3563"	"html"	"es mais vol annonc"	"CAROTTE"	"carotte"	"carotte"	": Situation stable E"	"375-382"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=CAROTTE"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no15_cle443171-2.html"	"3563"	"html"	"pour les cultures!"	"ENDIVE"	"endive"	"chicorée potagère"	"Puceron des racines"	"575-581"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Chicorees_potageres, skos-prefLabel=chicorée potagère, lemma=endive, form=ENDIVE"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_Legumes_no15_cle443171-2.html"	"3563"	"html"	"acines Un pemphigus"	"ail"	"ail"	"ail"	"pi g sur le site d'"	"615-618"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Ails, skos-prefLabel=ail, lemma=ail, form=ail"
