"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou-Charentes_10_20190416_cle8376ad.html"	"6052"	"html"	"de : majorité à DFP"	"(37). Rhynchosporiose, helmintosporiose : présence modérée, à surveiller notamment en situation sans protection. Rouille naine et oïdium : présentes sur variété sensible. Pucerons : signalés sur feuilles mais hors période de risque. Septoriose de l'orge : merci de nous faire remonter vos observations en cas de détection.
Maïs
 Stade : semis en cours. Limaces : risque faible avec les faibles pluies annoncées.
Nota : le stade BBCH est entre parenthèses"	"( @card@ ) . Rhynchosporiose , helmintosporiose : présence modéré , à surveiller notamment en situation sans protection . rouille nain et oïdium : présent sur variété sensible . puceron : signaler sur feuille mais hors période de risque . Septoriose de l'orge : merci de nous faire remonter votre observation en cas de détection . maïs stade : semis en cours|cour . limace : risquer faible avec le faible pluie annoncer . nota : le stade BBCH être entre parenthèse"	"stade secondaire BBCH 37"	". Nombre de parcelle"	"2007-2461"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH37, skos-prefLabel=stade secondaire BBCH 37, form=(37). Rhynchosporiose, helmintosporiose : présence modérée, à surveiller notamment en situation sans protection. Rouille naine et oïdium : présentes sur variété sensible. Pucerons : signalés sur feuilles mais hors période de risque. Septoriose de l'orge : merci de nous faire remonter vos observations en cas de détection.
Maïs
 Stade : semis en cours. Limaces : risque faible avec les faibles pluies annoncées.
Nota : le stade BBCH est entre parenthèses"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou-Charentes_10_20190416_cle8376ad.html"	"6052"	"html"	"de : majorité à DFP"	"(37). Rhynchosporiose, helmintosporiose : présence modérée, à surveiller notamment en situation sans protection. Rouille naine et oïdium : présentes sur variété sensible. Pucerons : signalés sur feuilles mais hors période de risque. Septoriose de l'orge : merci de nous faire remonter vos observations en cas de détection.
Maïs
 Stade : semis en cours. Limaces : risque faible avec les faibles pluies annoncées.
Nota : le stade BBCH est entre parenthèses"	"( @card@ ) . Rhynchosporiose , helmintosporiose : présence modéré , à surveiller notamment en situation sans protection . rouille nain et oïdium : présent sur variété sensible . puceron : signaler sur feuille mais hors période de risque . Septoriose de l'orge : merci de nous faire remonter votre observation en cas de détection . maïs stade : semis en cours|cour . limace : risquer faible avec le faible pluie annoncer . nota : le stade BBCH être entre parenthèse"	""	". Nombre de parcelle"	"2007-2461"	"type=BBCH_in_context100, canonical-form=BBCH 37, form=(37). Rhynchosporiose, helmintosporiose : présence modérée, à surveiller notamment en situation sans protection. Rouille naine et oïdium : présentes sur variété sensible. Pucerons : signalés sur feuilles mais hors période de risque. Septoriose de l'orge : merci de nous faire remonter vos observations en cas de détection.
Maïs
 Stade : semis en cours. Limaces : risque faible avec les faibles pluies annoncées.
Nota : le stade BBCH est entre parenthèses"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou-Charentes_10_20190416_cle8376ad.html"	"6052"	"html"	"sé dès le stade F1 ("	"BBCH 60"	"BBCH @card@"	"stade secondaire BBCH 60"	"). Pour la période d"	"6130-6137"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH60, skos-prefLabel=stade secondaire BBCH 60, form=BBCH 60"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou-Charentes_10_20190416_cle8376ad.html"	"6052"	"html"	"sé dès le stade F1 ("	"BBCH 60"	"BBCH @card@"	"stade secondaire BBCH 60"	"). Pour la période d"	"6130-6137"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH60, skos-prefLabel=stade secondaire BBCH 60, form=BBCH 60"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou-Charentes_10_20190416_cle8376ad.html"	"6052"	"html"	"sé dès le stade F1 ("	"BBCH 60"	"BBCH @card@"	""	"). Pour la période d"	"6130-6137"	"type=BBCH-DD, canonical-form=BBCH 60, form=BBCH 60"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou-Charentes_10_20190416_cle8376ad.html"	"6052"	"html"	"chute des pétales ("	"BBCH 70"	"BBCH @card@"	""	") jusqu'à la fin de"	"6804-6811"	"type=BBCH-DD, canonical-form=BBCH 70, form=BBCH 70"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou-Charentes_10_20190416_cle8376ad.html"	"6052"	"html"	"jusqu'au stade G4 ("	"BBCH 73"	"BBCH @card@"	"stade secondaire BBCH 73"	"). Seuil indicatif d"	"9705-9712"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH73, skos-prefLabel=stade secondaire BBCH 73, form=BBCH 73"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou-Charentes_10_20190416_cle8376ad.html"	"6052"	"html"	"jusqu'au stade G4 ("	"BBCH 73"	"BBCH @card@"	"stade secondaire BBCH 73"	"). Seuil indicatif d"	"9705-9712"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH73, skos-prefLabel=stade secondaire BBCH 73, form=BBCH 73"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou-Charentes_10_20190416_cle8376ad.html"	"6052"	"html"	"jusqu'au stade G4 ("	"BBCH 73"	"BBCH @card@"	""	"). Seuil indicatif d"	"9705-9712"	"type=BBCH-DD, canonical-form=BBCH 73, form=BBCH 73"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou-Charentes_19_20190618_cle869d2b.html"	"2692"	"html"	"té à 10 12 feuilles"	"(19).
Pyrale : le pic de vol dans les Charentes est en cours en dép. 79 et 86.
Animateur filières
Khalid KOUBAÏTI FREDON Poitou-Charentes
khalid.koubaiti@fredonpc.fr
Animateurs délégués
Céréales à paille et Maïs Sandrine REGALDO et Romain TSCHEILLER / ARVALIS
s.regaldo@arvalis.fr r.tscheiller@arvalis.fr
Oléagineux Elodie TOURTON / Terres Inovia
e.tourton@terresinovia.fr
Protéagineux Agathe PENANT / Terres Inovia
a.penant@terresinovia.fr
Directeur de publication
Dominique GRACIET Président de la Chambre Régionale Nouvelle-Aquitaine Boulevard des Arcades 87060 LIMOGES Cedex 2 accueil@na.chambagri.fr
Supervision
DRAAF Service Régional de l'Alimentation Nouvelle-Aquitaine 22 Rue des Pénitents Blancs 87000 LIMOGES
Supervision site de Poitiers
Reproduction intégrale de ce bulletin autorisée. Reproduction partielle autorisée avec la mention"" extrait du bulletin de santé du végétal Nouvelle-Aquitaine Grandes cultures N°X du JJ/MM/AA ""
Sésamie : vol variable, stades baladeurs dans le sud Poitou-Charentes.
Cicadelle verte : faibles attaques.
 Diabrotica : la surveillance est de mise. Cliquez si Vous souhaitez surveiller ce ravageur ?
Nota : le stade BBCH est entre parenthèses"	"( @card@ ) . pyrale : le pic de vol dans le Charentes être en cours|cour en dép . @card@ et @card@ . animateur filière Khalid KOUBAÏTI fredon Poitou - Charentes khalid . koubaiti@fredonpc . fr animateur déléguer céréale à paille et maïs Sandrine REGALDO et Romain TSCHEILLER / ARVALIS s . regaldo@arvalis . fr r . tscheiller@arvalis . fr oléagineux Elodie TOURTON / terre Inovia e . tourton@terresinovia . fr Protéagineux Agathe PENANT / terre Inovia avoir . penant@terresinovia . fr directeur de publication Dominique GRACIET Président de le chambre régional nouveau - Aquitaine boulevard du arcade @card@ limoger cedex @card@ accueil@na . chambagri . fr supervision DRAAF service régional de l'Alimentation nouveau - Aquitaine @card@ rue du pénitent blanc @card@ limoger supervision site de Poitiers reproduction intégral de ce bulletin autoriser . reproduction partiel autoriser avec le mention "" extraire du bulletin de santé du végétal nouveau - Aquitaine grand culture N°X du JJ / messieurs / aa "" Sésamie : vol variable , stade baladeur dans le sud Poitou - Charentes . Cicadelle vert : faible attaque . Diabrotica : le surveillance être de mise . cliquer si vous souhaiter surveiller ce ravageur ? nota : le stade BBCH être entre parenthèse"	"stade secondaire BBCH 19"	". Pois protéagineux"	"406-1590"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH19, skos-prefLabel=stade secondaire BBCH 19, form=(19).
Pyrale : le pic de vol dans les Charentes est en cours en dép. 79 et 86.
Animateur filières
Khalid KOUBAÏTI FREDON Poitou-Charentes
khalid.koubaiti@fredonpc.fr
Animateurs délégués
Céréales à paille et Maïs Sandrine REGALDO et Romain TSCHEILLER / ARVALIS
s.regaldo@arvalis.fr r.tscheiller@arvalis.fr
Oléagineux Elodie TOURTON / Terres Inovia
e.tourton@terresinovia.fr
Protéagineux Agathe PENANT / Terres Inovia
a.penant@terresinovia.fr
Directeur de publication
Dominique GRACIET Président de la Chambre Régionale Nouvelle-Aquitaine Boulevard des Arcades 87060 LIMOGES Cedex 2 accueil@na.chambagri.fr
Supervision
DRAAF Service Régional de l'Alimentation Nouvelle-Aquitaine 22 Rue des Pénitents Blancs 87000 LIMOGES
Supervision site de Poitiers
Reproduction intégrale de ce bulletin autorisée. Reproduction partielle autorisée avec la mention"" extrait du bulletin de santé du végétal Nouvelle-Aquitaine Grandes cultures N°X du JJ/MM/AA ""
Sésamie : vol variable, stades baladeurs dans le sud Poitou-Charentes.
Cicadelle verte : faibles attaques.
 Diabrotica : la surveillance est de mise. Cliquez si Vous souhaitez surveiller ce ravageur ?
Nota : le stade BBCH est entre parenthèses"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou-Charentes_19_20190618_cle869d2b.html"	"2692"	"html"	"té à 10 12 feuilles"	"(19).
Pyrale : le pic de vol dans les Charentes est en cours en dép. 79 et 86.
Animateur filières
Khalid KOUBAÏTI FREDON Poitou-Charentes
khalid.koubaiti@fredonpc.fr
Animateurs délégués
Céréales à paille et Maïs Sandrine REGALDO et Romain TSCHEILLER / ARVALIS
s.regaldo@arvalis.fr r.tscheiller@arvalis.fr
Oléagineux Elodie TOURTON / Terres Inovia
e.tourton@terresinovia.fr
Protéagineux Agathe PENANT / Terres Inovia
a.penant@terresinovia.fr
Directeur de publication
Dominique GRACIET Président de la Chambre Régionale Nouvelle-Aquitaine Boulevard des Arcades 87060 LIMOGES Cedex 2 accueil@na.chambagri.fr
Supervision
DRAAF Service Régional de l'Alimentation Nouvelle-Aquitaine 22 Rue des Pénitents Blancs 87000 LIMOGES
Supervision site de Poitiers
Reproduction intégrale de ce bulletin autorisée. Reproduction partielle autorisée avec la mention"" extrait du bulletin de santé du végétal Nouvelle-Aquitaine Grandes cultures N°X du JJ/MM/AA ""
Sésamie : vol variable, stades baladeurs dans le sud Poitou-Charentes.
Cicadelle verte : faibles attaques.
 Diabrotica : la surveillance est de mise. Cliquez si Vous souhaitez surveiller ce ravageur ?
Nota : le stade BBCH est entre parenthèses"	"( @card@ ) . pyrale : le pic de vol dans le Charentes être en cours|cour en dép . @card@ et @card@ . animateur filière Khalid KOUBAÏTI fredon Poitou - Charentes khalid . koubaiti@fredonpc . fr animateur déléguer céréale à paille et maïs Sandrine REGALDO et Romain TSCHEILLER / ARVALIS s . regaldo@arvalis . fr r . tscheiller@arvalis . fr oléagineux Elodie TOURTON / terre Inovia e . tourton@terresinovia . fr Protéagineux Agathe PENANT / terre Inovia avoir . penant@terresinovia . fr directeur de publication Dominique GRACIET Président de le chambre régional nouveau - Aquitaine boulevard du arcade @card@ limoger cedex @card@ accueil@na . chambagri . fr supervision DRAAF service régional de l'Alimentation nouveau - Aquitaine @card@ rue du pénitent blanc @card@ limoger supervision site de Poitiers reproduction intégral de ce bulletin autoriser . reproduction partiel autoriser avec le mention "" extraire du bulletin de santé du végétal nouveau - Aquitaine grand culture N°X du JJ / messieurs / aa "" Sésamie : vol variable , stade baladeur dans le sud Poitou - Charentes . Cicadelle vert : faible attaque . Diabrotica : le surveillance être de mise . cliquer si vous souhaiter surveiller ce ravageur ? nota : le stade BBCH être entre parenthèse"	"stade secondaire BBCH 19"	". Pois protéagineux"	"406-1590"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH19, skos-prefLabel=stade secondaire BBCH 19, form=(19).
Pyrale : le pic de vol dans les Charentes est en cours en dép. 79 et 86.
Animateur filières
Khalid KOUBAÏTI FREDON Poitou-Charentes
khalid.koubaiti@fredonpc.fr
Animateurs délégués
Céréales à paille et Maïs Sandrine REGALDO et Romain TSCHEILLER / ARVALIS
s.regaldo@arvalis.fr r.tscheiller@arvalis.fr
Oléagineux Elodie TOURTON / Terres Inovia
e.tourton@terresinovia.fr
Protéagineux Agathe PENANT / Terres Inovia
a.penant@terresinovia.fr
Directeur de publication
Dominique GRACIET Président de la Chambre Régionale Nouvelle-Aquitaine Boulevard des Arcades 87060 LIMOGES Cedex 2 accueil@na.chambagri.fr
Supervision
DRAAF Service Régional de l'Alimentation Nouvelle-Aquitaine 22 Rue des Pénitents Blancs 87000 LIMOGES
Supervision site de Poitiers
Reproduction intégrale de ce bulletin autorisée. Reproduction partielle autorisée avec la mention"" extrait du bulletin de santé du végétal Nouvelle-Aquitaine Grandes cultures N°X du JJ/MM/AA ""
Sésamie : vol variable, stades baladeurs dans le sud Poitou-Charentes.
Cicadelle verte : faibles attaques.
 Diabrotica : la surveillance est de mise. Cliquez si Vous souhaitez surveiller ce ravageur ?
Nota : le stade BBCH est entre parenthèses"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou-Charentes_19_20190618_cle869d2b.html"	"2692"	"html"	"té à 10 12 feuilles"	"(19).
Pyrale : le pic de vol dans les Charentes est en cours en dép. 79 et 86.
Animateur filières
Khalid KOUBAÏTI FREDON Poitou-Charentes
khalid.koubaiti@fredonpc.fr
Animateurs délégués
Céréales à paille et Maïs Sandrine REGALDO et Romain TSCHEILLER / ARVALIS
s.regaldo@arvalis.fr r.tscheiller@arvalis.fr
Oléagineux Elodie TOURTON / Terres Inovia
e.tourton@terresinovia.fr
Protéagineux Agathe PENANT / Terres Inovia
a.penant@terresinovia.fr
Directeur de publication
Dominique GRACIET Président de la Chambre Régionale Nouvelle-Aquitaine Boulevard des Arcades 87060 LIMOGES Cedex 2 accueil@na.chambagri.fr
Supervision
DRAAF Service Régional de l'Alimentation Nouvelle-Aquitaine 22 Rue des Pénitents Blancs 87000 LIMOGES
Supervision site de Poitiers
Reproduction intégrale de ce bulletin autorisée. Reproduction partielle autorisée avec la mention"" extrait du bulletin de santé du végétal Nouvelle-Aquitaine Grandes cultures N°X du JJ/MM/AA ""
Sésamie : vol variable, stades baladeurs dans le sud Poitou-Charentes.
Cicadelle verte : faibles attaques.
 Diabrotica : la surveillance est de mise. Cliquez si Vous souhaitez surveiller ce ravageur ?
Nota : le stade BBCH est entre parenthèses"	"( @card@ ) . pyrale : le pic de vol dans le Charentes être en cours|cour en dép . @card@ et @card@ . animateur filière Khalid KOUBAÏTI fredon Poitou - Charentes khalid . koubaiti@fredonpc . fr animateur déléguer céréale à paille et maïs Sandrine REGALDO et Romain TSCHEILLER / ARVALIS s . regaldo@arvalis . fr r . tscheiller@arvalis . fr oléagineux Elodie TOURTON / terre Inovia e . tourton@terresinovia . fr Protéagineux Agathe PENANT / terre Inovia avoir . penant@terresinovia . fr directeur de publication Dominique GRACIET Président de le chambre régional nouveau - Aquitaine boulevard du arcade @card@ limoger cedex @card@ accueil@na . chambagri . fr supervision DRAAF service régional de l'Alimentation nouveau - Aquitaine @card@ rue du pénitent blanc @card@ limoger supervision site de Poitiers reproduction intégral de ce bulletin autoriser . reproduction partiel autoriser avec le mention "" extraire du bulletin de santé du végétal nouveau - Aquitaine grand culture N°X du JJ / messieurs / aa "" Sésamie : vol variable , stade baladeur dans le sud Poitou - Charentes . Cicadelle vert : faible attaque . Diabrotica : le surveillance être de mise . cliquer si vous souhaiter surveiller ce ravageur ? nota : le stade BBCH être entre parenthèse"	""	". Pois protéagineux"	"406-1590"	"type=BBCH_in_context200, canonical-form=BBCH 19, form=(19).
Pyrale : le pic de vol dans les Charentes est en cours en dép. 79 et 86.
Animateur filières
Khalid KOUBAÏTI FREDON Poitou-Charentes
khalid.koubaiti@fredonpc.fr
Animateurs délégués
Céréales à paille et Maïs Sandrine REGALDO et Romain TSCHEILLER / ARVALIS
s.regaldo@arvalis.fr r.tscheiller@arvalis.fr
Oléagineux Elodie TOURTON / Terres Inovia
e.tourton@terresinovia.fr
Protéagineux Agathe PENANT / Terres Inovia
a.penant@terresinovia.fr
Directeur de publication
Dominique GRACIET Président de la Chambre Régionale Nouvelle-Aquitaine Boulevard des Arcades 87060 LIMOGES Cedex 2 accueil@na.chambagri.fr
Supervision
DRAAF Service Régional de l'Alimentation Nouvelle-Aquitaine 22 Rue des Pénitents Blancs 87000 LIMOGES
Supervision site de Poitiers
Reproduction intégrale de ce bulletin autorisée. Reproduction partielle autorisée avec la mention"" extrait du bulletin de santé du végétal Nouvelle-Aquitaine Grandes cultures N°X du JJ/MM/AA ""
Sésamie : vol variable, stades baladeurs dans le sud Poitou-Charentes.
Cicadelle verte : faibles attaques.
 Diabrotica : la surveillance est de mise. Cliquez si Vous souhaitez surveiller ce ravageur ?
Nota : le stade BBCH est entre parenthèses"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"D2 majoritairement ("	"BBCH 53"	"BBCH @card@"	"stade secondaire BBCH 53"	"). Méligèthes : prés"	"1209-1216"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH53, skos-prefLabel=stade secondaire BBCH 53, form=BBCH 53"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"D2 majoritairement ("	"BBCH 53"	"BBCH @card@"	""	"). Méligèthes : prés"	"1209-1216"	"type=BBCH-DD, canonical-form=BBCH 53, form=BBCH 53"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"tade : fin-tallage ("	"BBCH 29"	"BBCH @card@"	"stade secondaire BBCH 29"	"), épi 1 cm (BBCH 30"	"1389-1396"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH29, skos-prefLabel=stade secondaire BBCH 29, form=BBCH 29"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"tade : fin-tallage ("	"BBCH 29"	"BBCH @card@"	"stade secondaire BBCH 29"	"), épi 1 cm (BBCH 30"	"1389-1396"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH29, skos-prefLabel=stade secondaire BBCH 29, form=BBCH 29"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"tade : fin-tallage ("	"BBCH 29"	"BBCH @card@"	""	"), épi 1 cm (BBCH 30"	"1389-1396"	"type=BBCH-DD, canonical-form=BBCH 29, form=BBCH 29"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"BBCH 29), épi 1 cm ("	"BBCH 30"	"BBCH @card@"	"stade secondaire BBCH 30"	") pour les plus avan"	"1409-1416"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH30, skos-prefLabel=stade secondaire BBCH 30, form=BBCH 30"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"BBCH 29), épi 1 cm ("	"BBCH 30"	"BBCH @card@"	""	") pour les plus avan"	"1409-1416"	"type=BBCH-DD, canonical-form=BBCH 30, form=BBCH 30"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"tenant au stade D2 ("	"BBCH 53"	"BBCH @card@"	"stade secondaire BBCH 53"	") et 76% des parcell"	"1943-1950"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH53, skos-prefLabel=stade secondaire BBCH 53, form=BBCH 53"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"tenant au stade D2 ("	"BBCH 53"	"BBCH @card@"	""	") et 76% des parcell"	"1943-1950"	"type=BBCH-DD, canonical-form=BBCH 53, form=BBCH 53"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"tteint le stade D1 ("	"BBCH 51"	"BBCH @card@"	"stade secondaire BBCH 51"	"). Etonnamment en ce"	"2007-2014"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH51, skos-prefLabel=stade secondaire BBCH 51, form=BBCH 51"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"tteint le stade D1 ("	"BBCH 51"	"BBCH @card@"	"stade secondaire BBCH 51"	"). Etonnamment en ce"	"2007-2014"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH51, skos-prefLabel=stade secondaire BBCH 51, form=BBCH 51"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"tteint le stade D1 ("	"BBCH 51"	"BBCH @card@"	""	"). Etonnamment en ce"	"2007-2014"	"type=BBCH-DD, canonical-form=BBCH 51, form=BBCH 51"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"stades : Stade D1 ("	"BBCH 51"	"BBCH @card@"	"stade secondaire BBCH 51"	") : "" Boutons accolé"	"2441-2448"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH51, skos-prefLabel=stade secondaire BBCH 51, form=BBCH 51"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"stades : Stade D1 ("	"BBCH 51"	"BBCH @card@"	"stade secondaire BBCH 51"	") : "" Boutons accolé"	"2441-2448"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH51, skos-prefLabel=stade secondaire BBCH 51, form=BBCH 51"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"stades : Stade D1 ("	"BBCH 51"	"BBCH @card@"	""	") : "" Boutons accolé"	"2441-2448"	"type=BBCH-DD, canonical-form=BBCH 51, form=BBCH 51"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"inales "". Stade D2 ("	"BBCH 53"	"BBCH @card@"	"stade secondaire BBCH 53"	") : "" Inflorescence"	"2525-2532"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH53, skos-prefLabel=stade secondaire BBCH 53, form=BBCH 53"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"inales "". Stade D2 ("	"BBCH 53"	"BBCH @card@"	""	") : "" Inflorescence"	"2525-2532"	"type=BBCH-DD, canonical-form=BBCH 53, form=BBCH 53"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"visible "". Stade E ("	"BBCH 57"	"BBCH @card@"	"stade secondaire BBCH 57"	") : "" Boutons séparé"	"2619-2626"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH57, skos-prefLabel=stade secondaire BBCH 57, form=BBCH 57"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV_NA_GC_Poitou_Charentes_04_20190306_cle854b15.html"	"2696"	"html"	"visible "". Stade E ("	"BBCH 57"	"BBCH @card@"	""	") : "" Boutons séparé"	"2619-2626"	"type=BBCH-DD, canonical-form=BBCH 57, form=BBCH 57"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/alsace_gdes_cultures_no3_du_13-03-19_cle4272b9.html"	"1872"	"html"	"outons accolés (D1)"	"BBCH50"	"BBCH50"	""	"colza handicapé, pe"	"3647-3653"	"type=BBCH, canonical-form=BBCH 50, form=BBCH50"
